[2024-12-07 02:12:20.271] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 02:12:30.271] [info]  [LoginQRSocket] [727997ms] heartbeat timeout, reconnecting.
[2024-12-07 02:12:30.271] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:03:04.858] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:03:15.361] [info]  [LoginQRSocket] [28973090ms] heartbeat timeout, reconnecting.
[2024-12-07 10:03:15.362] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:03:45.371] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:03:56.365] [info]  [LoginQRSocket] [29014090ms] heartbeat timeout, reconnecting.
[2024-12-07 10:03:56.366] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:04:27.365] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:04:36.168] [info]  [LoginQRSocket] [29053892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:04:36.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:05:07.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:05:17.168] [info]  [LoginQRSocket] [29094892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:05:17.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:05:48.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:05:59.167] [info]  [LoginQRSocket] [29136892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:05:59.167] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:06:30.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:06:40.168] [info]  [LoginQRSocket] [29177892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:06:40.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:07:11.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:07:21.167] [info]  [LoginQRSocket] [29218892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:07:21.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:07:52.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:08:02.169] [info]  [LoginQRSocket] [29259892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:08:02.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:08:33.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:08:44.168] [info]  [LoginQRSocket] [29301892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:08:44.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:09:15.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:09:25.167] [info]  [LoginQRSocket] [29342892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:09:25.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:09:56.166] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:10:06.167] [info]  [LoginQRSocket] [29383892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:10:06.167] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:10:37.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:10:47.167] [info]  [LoginQRSocket] [29424892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:10:47.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:11:18.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:11:29.167] [info]  [LoginQRSocket] [29466892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:11:29.167] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:12:00.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:12:10.166] [info]  [LoginQRSocket] [29507892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:12:10.167] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:12:41.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:12:51.167] [info]  [LoginQRSocket] [29548892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:12:51.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:13:22.169] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:13:32.168] [info]  [LoginQRSocket] [29589892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:13:32.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:14:03.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:14:14.167] [info]  [LoginQRSocket] [29631892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:14:14.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:14:45.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:14:55.169] [info]  [LoginQRSocket] [29672892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:14:55.170] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:15:26.172] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:15:36.169] [info]  [LoginQRSocket] [29713892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:15:36.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:16:07.169] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:16:17.168] [info]  [LoginQRSocket] [29754892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:16:17.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:16:48.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:16:59.166] [info]  [LoginQRSocket] [29796892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:16:59.167] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:17:30.170] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:17:40.168] [info]  [LoginQRSocket] [29837892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:17:40.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:18:11.170] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:18:21.169] [info]  [LoginQRSocket] [29878892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:18:21.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:18:52.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:19:02.167] [info]  [LoginQRSocket] [29919892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:19:02.167] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:19:33.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:19:44.167] [info]  [LoginQRSocket] [29961892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:19:44.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:20:15.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:20:25.169] [info]  [LoginQRSocket] [30002892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:20:25.170] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:20:56.170] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:21:06.168] [info]  [LoginQRSocket] [30043892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:21:06.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:21:37.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:21:47.170] [info]  [LoginQRSocket] [30084892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:21:47.171] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:22:18.171] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:22:29.171] [info]  [LoginQRSocket] [30126892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:22:29.172] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:23:00.169] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:23:10.171] [info]  [LoginQRSocket] [30167892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:23:10.172] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:23:41.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:23:51.169] [info]  [LoginQRSocket] [30208892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:23:51.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:24:22.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:24:32.167] [info]  [LoginQRSocket] [30249892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:24:32.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:25:03.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:25:14.169] [info]  [LoginQRSocket] [30291892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:25:14.170] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:25:45.173] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:25:55.170] [info]  [LoginQRSocket] [30332892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:25:55.171] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:26:26.170] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:26:36.169] [info]  [LoginQRSocket] [30373892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:26:36.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:27:07.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:27:17.167] [info]  [LoginQRSocket] [30414892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:27:17.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:27:48.172] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:27:59.170] [info]  [LoginQRSocket] [30456892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:27:59.171] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:28:30.169] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:28:40.168] [info]  [LoginQRSocket] [30497892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:28:40.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:29:11.163] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:29:21.170] [info]  [LoginQRSocket] [30538892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:29:21.170] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:29:52.169] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:30:02.168] [info]  [LoginQRSocket] [30579892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:30:02.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:30:33.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:30:44.169] [info]  [LoginQRSocket] [30621892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:30:44.169] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:31:15.168] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:31:25.170] [info]  [LoginQRSocket] [30662893ms] heartbeat timeout, reconnecting.
[2024-12-07 10:31:25.170] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:31:56.172] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:32:06.167] [info]  [LoginQRSocket] [30703892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:32:06.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:32:37.171] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:32:47.170] [info]  [LoginQRSocket] [30744892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:32:47.171] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2024-12-07 10:33:18.167] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2024-12-07 10:33:29.168] [info]  [LoginQRSocket] [30786892ms] heartbeat timeout, reconnecting.
[2024-12-07 10:33:29.168] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
